,Date,Close,High,Low,Open,Volume
4179,2024-09-20,321.6303405761719,323.6119326729625,315.87429831283504,319.0825751950454,31236123
4180,2024-09-23,321.9134216308594,323.1873043562893,321.0641760794962,322.7154980725575,6542941
4181,2024-09-24,330.31158447265625,331.2080279759151,323.04578461278606,325.1217150884182,26145769
4182,2024-09-25,343.2391052246094,345.5981368756376,332.4819266552752,333.89734564589213,40770462
4183,2024-09-26,344.8432312011719,345.45657362294673,337.0584273637651,343.52215054286194,18733959
4184,2024-09-27,334.2747802734375,342.8144632119609,333.4255346503048,341.77651233745024,33148043
4185,2024-09-30,332.9537353515625,337.294359379655,329.9813612094988,334.2747873261715,16356171
4186,2024-10-01,331.019287109375,335.9260841265613,330.2172394403099,331.302388166196,9856291
4187,2024-10-03,324.7442626953125,330.17003501440104,323.2816747193099,323.6591139908489,19350466
4188,2024-10-04,319.7431335449219,327.85820762051003,318.7051539311656,323.659120054448,20121706
4189,2024-10-07,310.4013977050781,320.82830613578176,306.67411615920315,320.82830613578176,13851446
4190,2024-10-08,308.702880859375,312.33579541739124,304.1735515381948,308.84441700126683,21148292
4191,2024-10-09,311.15625,313.09064428114004,307.14589651250947,308.5613153904473,9228363
4192,2024-10-10,315.49688720703125,319.0354345539096,311.48653354723575,311.5809005691736,20773976
4193,2024-10-11,311.4393005371094,316.4404641684378,310.9203251701005,315.59121866025566,6098468
4194,2024-10-14,312.05267333984375,312.8075518406612,309.3161739816506,311.43930216156457,5944216
4195,2024-10-15,311.2506103515625,314.6476213452107,309.0331150642664,314.6476213452107,12415489
4196,2024-10-16,308.75006103515625,313.892732540298,306.62693263842027,312.9963178286282,22085298
4197,2024-10-17,312.4773254394531,313.1850349318255,306.2966740581104,309.9767576590921,17039729
4198,2024-10-18,313.3265686035156,315.0250886498973,309.7408520557755,312.80759316523864,10569021
4199,2024-10-21,312.4773254394531,314.9307241056986,310.8732012014729,314.2230146133262,8745904
4200,2024-10-22,304.5509338378906,316.72352930706927,302.94678107201247,314.1285949366457,11219831
4201,2024-10-23,299.03082275390625,303.7488856840618,296.1528158852197,301.2011489798403,12541589
4202,2024-10-24,301.1539611816406,302.7109162415018,297.47387773194004,297.47387773194004,8327779
4203,2024-10-25,297.9928283691406,303.3714313614416,295.58662791281984,303.3714313614416,12979410
4204,2024-10-28,300.35186767578125,302.3806577262924,293.2276043345509,296.7661514504143,9610615
4205,2024-10-29,302.47503662109375,303.0884079077436,296.4359211572549,298.2759774236563,15856332
4206,2024-10-30,300.493408203125,307.0514977140632,298.8892554554541,300.5877464144733,14498110
4207,2024-10-31,302.7109069824219,304.50379393864205,299.92726712339487,302.3334677062385,9900390
4208,2024-11-01,303.89044189453125,304.5038131534014,301.95604748404565,304.26790999130446,847672
4209,2024-11-04,297.66259765625,306.3910139560511,294.02968349103276,306.24944903269204,9249409
4210,2024-11-05,298.74774169921875,299.7857212726405,294.40711817194506,294.73738832668425,7518195
4211,2024-11-06,300.5406188964844,302.28630799950747,296.1999950934131,299.50263925711073,11019250
4212,2024-11-07,295.3035888671875,301.0124338525791,294.12407306055513,301.0124338525791,14504208
4213,2024-11-08,298.41748046875,299.64416531244285,291.29321695966684,294.2655908476694,15740539
4214,2024-11-11,311.2033996582031,313.65679798596193,295.1619867109397,295.8696961056719,22838987
4215,2024-11-12,304.5037536621094,313.7511442909245,303.6544794070661,312.80753182689165,12069181
4216,2024-11-13,300.06878662109375,306.2966351216401,299.2667102056772,304.45657915667095,12918639
4217,2024-11-14,298.72882080078125,305.1417576490212,297.2930847468302,301.6002929086834,12500377
4218,2024-11-18,298.680908203125,302.03095857840174,296.8144690915435,300.54737652482765,9408101
4219,2024-11-19,301.5523681640625,304.6152829286182,298.87233965266626,299.63805373874516,13157158
4220,2024-11-21,311.9375305175781,312.75111999232894,299.59020828645436,302.46167993137243,25406386
4221,2024-11-22,322.5141296386719,323.13627597551874,310.1189322371218,311.8418035099469,31523269
4222,2024-11-25,328.065673828125,330.6021349026416,321.74842962792195,327.2042380758527,29419152
4223,2024-11-26,324.28485107421875,329.8363804184665,323.42341542721545,327.3477658303637,13997179
4224,2024-11-27,324.715576171875,326.67773672409066,322.08339390371685,322.8012617950327,12177260
4225,2024-11-28,319.3554992675781,327.10847855898857,317.9676388304884,324.71558551905446,16920231
4226,2024-11-29,315.2876281738281,318.2548218283884,312.5118776750942,317.15409670769856,13890537
4227,2024-12-02,313.80401611328125,317.72836675357354,312.2247124633197,314.0911516095936,16003524
4228,2024-12-03,315.5268859863281,317.15406501789136,310.35824260683535,310.35824260683535,23174488
4229,2024-12-04,311.1239318847656,317.0583181269633,307.3431785229836,314.95256063195916,17880011
4230,2024-12-05,314.2825622558594,316.29259815260843,305.8595616433202,311.0760798979643,19785053
4231,2024-12-06,314.80902099609375,318.4940823362232,312.7032925232497,313.08614959011936,8802058
4232,2024-12-09,315.0004577636719,316.4840398215819,312.70328619879257,313.7082896302644,9376929
4233,2024-12-10,313.8518371582031,317.63261974756006,311.41109800464613,317.63261974756006,14994365
4234,2024-12-11,313.516845703125,314.90473540033605,312.8468531538778,313.22971021203637,5013051
4235,2024-12-12,315.0961608886719,315.7661534003986,311.88967843718416,313.9475605683982,10414162
4236,2024-12-13,319.5469665527344,319.9776698064118,311.12396488931114,316.4840515460128,14973536
4237,2024-12-16,320.64764404296875,321.8440904759649,317.3933155872428,319.54691916663586,12695136
4238,2024-12-17,315.6704406738281,321.1740947097826,313.9475693553166,318.25477686171575,17360248
4239,2024-12-18,307.77392578125,315.0004811019532,306.9124900318619,313.9476022037574,15037099
4240,2024-12-19,307.86962890625,309.97538657645197,303.2752857114188,304.37601072579275,10234715
4241,2024-12-20,302.2702331542969,311.6503912738322,300.1645048328565,307.5345977730774,13973399
4242,2024-12-23,301.7916564941406,304.6631281228579,298.20231695824396,304.37599264403417,5984169
4243,2024-12-24,296.8144836425781,303.08385225389713,295.5223154495999,300.64311283058913,4833589
4244,2024-12-26,297.005859375,299.6859169879721,295.5222774395131,296.8144454662927,3775101
4245,2024-12-27,296.1444091796875,298.9201590052883,295.57010906160383,297.43657714284643,3981693
4246,2024-12-30,294.3736877441406,298.6330490053482,293.17724123370255,295.7615773802968,12489142
4247,2024-12-31,295.4744567871094,296.479460222459,292.0765310002142,294.18228864871605,8402716
4248,2025-01-01,297.1015930175781,298.010904053806,292.7943855598842,295.47444328185463,4239498
4249,2025-01-02,301.6480712890625,303.6102609811456,295.52227134451164,296.57515005610276,10766571
4250,2025-01-03,302.509521484375,304.3759897090918,300.2123500455756,302.7966861705497,7636948
4251,2025-01-06,292.8901062011719,302.9402569041533,291.7415058653546,302.2702351732399,6722495
4252,2025-01-07,291.9808044433594,297.3887662186675,290.01864378496816,292.8901155056114,10137739
4253,2025-01-08,293.51226806640625,294.66086846296133,290.01864990788994,293.03368943619523,6907996
4254,2025-01-09,292.1722717285156,293.7515754634019,290.64081417554706,293.5122861335669,8244909
4255,2025-01-10,286.8600158691406,292.1722264848171,285.7114155797474,291.02362619542384,6540783
4256,2025-01-13,275.2784118652344,285.7592655003387,274.46482241709185,282.36136918236133,19474228
4257,2025-01-14,277.81488037109375,280.4949088766722,274.5126763105418,275.4219873446416,15954608
4258,2025-01-15,285.8550109863281,289.5400722939113,278.62848532882623,282.3613928155499,12198882
4259,2025-01-16,284.8978576660156,288.67864059433373,283.8928542091827,286.1900258320308,11694289
4260,2025-01-17,289.6357727050781,291.9329441283263,283.0313939094448,284.8978329114067,7593230
4261,2025-01-20,293.12939453125,295.5701337241153,289.01363022677754,289.6357765690648,9435937
4262,2025-01-21,289.396484375,296.6708849147273,288.5828949154698,293.8472594993341,13911546
4263,2025-01-22,284.8021240234375,289.34862089660356,283.1270988596395,289.06148540971503,9723333
4264,2025-01-23,281.7392578125,286.76433365026116,281.021389835677,284.75429747313217,12228286
4265,2025-01-24,283.17498779296875,289.5400778778457,281.73925186960753,282.64853376166303,11142914
4266,2025-01-27,274.7041320800781,282.36139011715346,271.5933710025163,282.36139011715346,13477947
4267,2025-01-28,271.7847900390625,276.42697894433195,267.3818612161158,274.84767545624203,11298068
4268,2025-01-29,275.5177001953125,276.76199284567264,271.1626174988139,273.12480724452837,4800024
4269,2025-01-30,282.6963806152344,284.3714056900714,275.5177017230757,275.5177017230757,10969499
4270,2025-01-31,288.7264709472656,290.4493714775504,283.222816906031,284.2756956950739,14141459
4271,2025-02-01,277.4320373535156,292.2679748674991,276.28343695870706,288.7264813252738,6945157
4272,2025-02-03,271.64117431640625,279.4898742499375,266.089674799598,277.57556004274613,14978897
4273,2025-02-04,273.41192626953125,274.1297941115885,260.4424589404097,268.96115149079947,19836427
4274,2025-02-05,272.98126220703125,278.293473315418,272.3590866200002,273.36411926896625,15337191
4275,2025-02-06,269.1047668457031,278.48492583483807,267.76475247871883,275.1827214928746,21418561
4276,2025-02-07,269.3468322753906,272.9781486269869,261.4547773149336,264.45667140926554,17193482
4277,2025-02-10,260.1959228515625,267.2648732583572,259.61490634717717,266.29652226829074,16709670
4278,2025-02-11,253.17539978027344,260.29275652329574,251.77127890415463,260.19594505740855,22083955
4279,2025-02-12,248.9146270751953,253.80481763807177,245.96116817566727,251.2870989826207,17861265
4280,2025-02-13,250.9481658935547,253.0785500004455,247.9947070447423,249.10830482945542,12257226
4281,2025-02-14,249.2051544189453,253.2238054594861,246.6874357200921,252.1586133693871,11339563
4282,2025-02-17,254.8699951171875,255.64466409678988,244.21811933729094,248.76936608384136,8332653
4283,2025-02-18,258.5013427734375,259.4212586045084,251.96497272687063,255.4994483972606,10483635
4284,2025-02-19,254.72471618652344,260.00224090453156,253.99845294377334,254.19213496253084,14602009
4285,2025-02-20,257.33929443359375,258.01715199691387,253.03012039190682,254.4342412509003,15312926
4286,2025-02-21,253.61114501953125,257.3393026331229,251.19026729015096,256.9035328211424,10757038
4287,2025-02-24,250.9481658935547,253.5142902370401,249.10830482945542,249.83456810884158,14599185
4288,2025-02-25,247.65579223632812,251.72287865093057,246.83268789626214,250.60925125169004,21287363
4289,2025-02-27,248.13995361328125,249.30198668016166,245.42856775033403,245.96116377667684,13614799
4290,2025-02-28,242.91087341308594,248.8662266223009,239.47322413686564,247.80103452796848,38512868
4291,2025-03-03,244.50863647460938,245.76749577598812,240.63523233243734,244.99281199238087,9873539
4292,2025-03-04,245.96116638183594,249.01146627504443,241.55516615486243,242.0877621868464,11947033
4293,2025-03-05,256.0320129394531,258.7434136235141,247.65578222706532,248.81781531333843,14536637
4294,2025-03-06,258.2108154296875,258.84023773562126,252.4491441040102,256.758288776734,11926868
4295,2025-03-07,254.96682739257812,260.1475115778614,253.32064828858915,257.5813871277244,10043068
4296,2025-03-10,262.7136535644531,265.5703012601409,252.7880543377751,252.7880543377751,30233763
4297,2025-03-11,258.8402404785156,263.24625577020277,257.43614909681986,261.45480030223024,9255499
4298,2025-03-12,258.64654541015625,263.77879363944345,255.25731707526543,262.13261475067486,11875548
4299,2025-03-13,259.1791687011719,262.0842220313962,257.0972197248572,261.26111767748654,9270442
4300,2025-03-17,258.888671875,262.0842186766507,256.5646351509149,261.454796373505,11987667
4301,2025-03-18,258.888671875,258.888671875,258.888671875,258.888671875,0
4302,2025-03-19,268.4269104003906,269.49207286448365,261.2610893221769,263.39147335381784,13089950
4303,2025-03-20,271.47723388671875,274.57593964248076,268.2816575599182,274.52753390869157,13710249
4304,2025-03-21,274.14019775390625,276.12530565514754,271.18670921706524,272.10665456743357,26003527
4305,2025-03-24,282.61328125,284.64682451930895,275.44748884781086,275.98007014494203,19966817
4306,2025-03-25,281.7901611328125,285.90565317684843,278.5461791406971,281.7901611328125,16983852
4307,2025-03-26,281.6448974609375,287.35816251551717,280.3860234155954,282.4680017306367,20367015
4308,2025-03-27,286.14776611328125,287.84238063341064,279.8534836099434,279.8534836099434,37203166
4309,2025-03-28,281.1607360839844,284.9372993063308,279.1755986806343,284.5983705251023,10834900
4310,2025-04-01,280.1439208984375,287.55182938358377,277.9167255111985,280.43444391746397,11603556
4311,2025-04-02,277.6746520996094,280.5797051294222,275.49586232724977,277.77149311094865,11679536
4312,2025-04-03,289.6337890625,290.4568933201518,276.0768751068659,280.1923668433977,23478876
4313,2025-04-04,284.598388671875,291.3768465217408,282.8553684740305,290.5053364228185,21020875
4314,2025-04-07,280.24078369140625,284.59836335003746,273.3654854307757,274.62435950763955,22847548
4315,2025-04-08,279.8050537109375,284.69521479748136,275.641126375719,282.71010692315673,20831596
4316,2025-04-09,284.11419677734375,290.02114418869473,280.14395149746986,280.7734033315833,21342531
4317,2025-04-11,294.4755554199219,295.3470654403839,283.9689407881724,283.9689407881724,19831004
4318,2025-04-15,294.91131591796875,300.62461105387973,294.0882411237009,297.4774699763862,16563441
4319,2025-04-16,296.0733337402344,297.2837725535632,293.21668632008675,294.8144891950639,7032401
4320,2025-04-17,299.2204895019531,299.9951585602305,292.4420318109704,295.7828549222183,8528993
4321,2025-04-21,309.8723449707031,311.80904712677,298.6879018401087,300.18883419036865,13369014
4322,2025-04-22,302.6581115722656,309.63025101551136,302.22237132689344,309.63025101551136,10027268
4323,2025-04-23,304.982177734375,306.095775541447,299.65624691194205,304.20747915643824,8225575
4324,2025-04-24,304.4495544433594,305.85367524150877,302.9486221846986,304.9337299528277,8021180
4325,2025-04-25,296.7995910644531,305.41790933183546,293.79769695737076,303.0938727672882,11475773
4326,2025-04-28,298.78472900390625,301.10879535467075,293.9429733593657,294.57242523454096,7314824
4327,2025-04-29,293.3619689941406,300.96350126565216,291.6673546186545,298.7847113543128,14678005
4328,2025-04-30,297.71954345703125,300.18882682473674,292.3451773747768,294.8144902942112,17619987
4329,2025-05-02,293.4587707519531,299.2204712586938,292.732507472199,295.83124261984125,5688285
4330,2025-05-05,298.4458312988281,300.8667091336605,295.00816704232733,295.153413802071,4342960
